nan nan
11.782579	62.073789
11.773192	62.076429
11.762044	62.078483
11.752070	62.081416
11.742683	62.084057
11.734469	62.087283
11.728602	62.091097
11.720388	62.094324
11.714521	62.099311
11.711001	62.104298
11.711001	62.108992
11.711587	62.115152
11.716281	62.120433
11.721561	62.125126
11.726255	62.128940
11.731535	62.133340
11.738576	62.137154
11.741510	62.141554
11.740336	62.147421
11.739163	62.152995
11.739163	62.159449
11.747377	62.160915
11.755591	62.157395
11.757937	62.152408
11.762631	62.148008
11.771432	62.146248
11.784339	62.146248
11.796073	62.143901
11.809568	62.143608
11.817782	62.146541
11.820715	62.152701
11.819542	62.158275
11.816608	62.163262
11.813675	62.168249
11.810741	62.173530
11.807808	62.178517
11.807808	62.184677
11.813675	62.189371
11.823649	62.186731
11.828342	62.182330
11.837730	62.179397
11.848291	62.179397
11.856504	62.182624
11.860025	62.188197
11.858265	62.194064
11.860611	62.200812
11.862372	62.207852
11.864718	62.214306
11.866478	62.221346
11.869999	62.227507
11.871759	62.234254
11.875279	62.240414
11.878213	62.246282
11.881733	62.252442
11.885253	62.258309
11.888187	62.264470
11.892880	62.269750
11.896401	62.275910
11.901094	62.281191
11.904028	62.287351
11.907548	62.292925
11.909308	62.299965
11.911655	62.306713
11.914002	62.313753
11.912242	62.319033
11.912828	62.325487
11.913415	62.331648
11.911655	62.337221
11.912242	62.343675
11.911068	62.349249
11.908135	62.354236
11.906375	62.360103
11.904028	62.365090
11.898747	62.369490
11.895814	62.374477
11.891120	62.379171
11.887013	62.383571
11.882320	62.387972
11.877626	62.392372
11.871172	62.396479
11.864718	62.400293
11.874692	62.398826
11.886427	62.396772
11.899334	62.395306
11.911655	62.395892
11.918696	62.399413
11.919282	62.405866
11.915762	62.410853
11.912828	62.415840
11.919869	62.418187
11.929256	62.415547
11.937470	62.412320
11.949791	62.407920
nan nan
11.789913	62.037707
11.786979	62.031546
11.784633	62.025092
11.786393	62.019519
11.791086	62.015118
11.794020	62.009838
11.798714	62.005144
11.801647	62.000157
11.797540	61.996344
11.787566	61.999277
11.781699	62.003091
11.771725	62.004558
11.765858	62.001037
11.766445	61.996344
11.770552	61.991943
11.777005	61.988130
11.783459	61.984023
11.788153	61.979622
11.791086	61.974342
11.792260	61.968768
11.793433	61.962608
11.794607	61.957034
11.797540	61.952047
11.800474	61.947060
11.803407	61.941780
11.806341	61.936793
11.805754	61.930632
11.802821	61.924472
11.795780	61.920952
11.788740	61.916845
11.779352	61.914791
11.766445	61.916258
11.759991	61.920365
11.757644	61.925352
11.755884	61.930926
11.754710	61.936793
11.756471	61.943246
11.758231	61.950287
11.758817	61.956447
11.757644	61.962021
11.756471	61.967888
11.753537	61.972875
11.748843	61.977276
11.744150	61.981676
11.739456	61.986076
11.736522	61.991357
11.731829	61.995757
11.728895	62.000744
11.727135	62.005144
11.730069	62.009838
11.737109	62.013652
11.744736	62.015118
11.745323	62.021279
11.742390	62.026266
11.745910	62.032426
11.752364	62.036240
11.757057	62.041520
11.761751	62.046801
11.767618	62.051201
11.778179	62.052374
11.788153	62.049734
11.789326	62.044160
11.789913	62.037707
nan nan
11.573417	61.969648
11.571657	61.964075
11.569897	61.957621
11.572831	61.952634
11.575764	61.947353
11.582218	61.943246
11.588672	61.939433
11.593366	61.935033
11.599233	61.931219
11.605686	61.927112
11.613314	61.924178
11.619767	61.920365
11.626221	61.916258
11.633848	61.913031
11.640302	61.909217
11.647929	61.905697
11.654383	61.901883
11.660837	61.898070
11.667291	61.894256
11.665531	61.888976
11.653210	61.888096
11.642649	61.890149
11.632675	61.893083
11.625048	61.896016
11.615074	61.898950
11.609207	61.902764
11.602753	61.906577
11.599819	61.911564
11.595126	61.916258
11.590432	61.920658
11.582805	61.923885
11.572831	61.926525
11.565204	61.930046
11.556990	61.932979
11.551123	61.937086
11.542909	61.940313
11.538215	61.944713
11.535281	61.949700
11.534108	61.955567
11.534108	61.961728
11.534695	61.968182
11.536455	61.974635
11.542322	61.979036
11.550536	61.982263
11.564030	61.982263
11.568724	61.977862
11.573417	61.969648
nan nan
8.488503	61.882522
8.497303	61.879589
8.504931	61.876362
8.513731	61.873428
8.518425	61.869028
8.524879	61.865214
8.531919	61.861694
8.538373	61.857880
8.550107	61.856120
8.563015	61.856120
8.572402	61.858467
8.581789	61.860814
8.590590	61.863454
8.601151	61.864921
8.612298	61.866388
8.625206	61.866681
8.639874	61.866094
8.654541	61.865508
8.665689	61.863747
8.678596	61.862574
8.689157	61.863747
8.698544	61.866388
8.707932	61.869028
8.716732	61.871081
8.727880	61.872841
8.738441	61.874308
8.749588	61.875188
8.764842	61.874602
8.775990	61.872841
8.788898	61.871668
8.798872	61.869028
8.808259	61.866681
8.818233	61.864041
8.828207	61.861694
8.838181	61.859054
8.852262	61.858467
8.864583	61.859347
8.876317	61.860227
8.886878	61.861987
8.899786	61.861987
8.912106	61.862867
8.921494	61.865214
8.932641	61.866094
8.946136	61.866094
8.960803	61.865508
8.974298	61.865508
8.986032	61.866388
8.996592	61.868148
9.008327	61.869028
9.021821	61.869028
9.034729	61.869028
9.049396	61.868734
9.061130	61.869321
9.071691	61.870788
9.082839	61.872548
9.093399	61.874308
9.105134	61.874895
9.118041	61.873721
9.116868	61.869615
9.109241	61.866388
9.099853	61.864041
9.089292	61.862574
9.078732	61.860814
9.065237	61.860814
9.052330	61.860814
9.040596	61.859934
9.027101	61.859640
9.015367	61.858760
9.001873	61.858760
8.991312	61.857294
8.980751	61.855533
8.970191	61.853773
8.958456	61.853187
8.946722	61.852307
8.934401	61.851427
8.922667	61.850546
8.912106	61.848786
8.900372	61.848200
8.888051	61.847320
8.875144	61.847320
8.860476	61.847906
8.845808	61.848200
8.832901	61.849666
8.822927	61.852307
8.811779	61.853773
8.801805	61.856414
8.790658	61.858467
8.779510	61.860227
8.766603	61.861401
8.766603	61.862281
8.751935	61.862867
8.739027	61.862867
8.726706	61.861694
8.716146	61.859934
8.705585	61.858467
8.693851	61.857587
8.682117	61.856707
8.670382	61.855827
8.659822	61.854067
8.647501	61.853480
8.634593	61.853187
8.622272	61.852307
8.611712	61.850546
8.601151	61.849080
8.590590	61.847320
8.580029	61.845853
8.568295	61.844679
8.555387	61.844679
8.540720	61.845266
8.530746	61.847906
8.520772	61.850253
8.514318	61.852600
8.506104	61.855827
8.500824	61.859934
8.493783	61.863747
8.486156	61.866974
8.479115	61.870495
8.472662	61.874308
8.464448	61.877535
8.454474	61.879589
8.459167	61.882522
8.473835	61.881935
8.488503	61.882522
nan nan
8.400790	61.359471
8.413697	61.359765
8.426605	61.358298
8.439512	61.357124
8.451833	61.356244
8.466501	61.355658
8.480582	61.354778
8.494663	61.354484
8.509331	61.353604
8.523412	61.353017
8.538080	61.352431
8.550400	61.351257
8.564775	61.350671
8.579149	61.350084
8.593230	61.349497
8.607898	61.348910
8.621979	61.348324
8.634593	61.347150
8.646034	61.345390
8.658648	61.343923
8.673023	61.343337
8.685930	61.342163
8.698544	61.340697
8.709692	61.339230
8.719373	61.336590
8.727586	61.333363
8.736974	61.331016
8.748415	61.329256
8.761029	61.329256
8.772763	61.330136
8.783324	61.331603
8.795058	61.332483
8.807966	61.332776
8.820873	61.332776
8.833487	61.331603
8.844928	61.329842
8.854316	61.327202
8.862530	61.324269
8.870450	61.321042
8.880131	61.318695
8.889811	61.316055
8.902426	61.314588
8.916800	61.314295
8.927067	61.315761
8.934988	61.318988
8.941442	61.322802
8.946429	61.325735
8.955816	61.328962
8.963737	61.332189
8.971364	61.335416
8.979285	61.338350
8.988379	61.340697
8.996006	61.343923
9.005393	61.345977
9.014487	61.348617
9.023288	61.350964
9.041476	61.353311
9.050863	61.355658
9.058490	61.358591
9.067291	61.361231
9.076678	61.363285
9.087239	61.365045
9.100147	61.365045
9.113054	61.365338
9.125962	61.365338
9.137696	61.366218
9.148257	61.367685
9.155884	61.370912
9.165271	61.372966
9.177005	61.373846
9.185219	61.370912
9.189913	61.366512
9.197540	61.363285
9.207514	61.360938
9.216902	61.358298
9.228636	61.356244
9.238023	61.353897
9.248877	61.351844
9.258558	61.349497
9.253571	61.345977
9.243010	61.344803
9.229809	61.344510
9.218662	61.346270
9.209274	61.348910
9.199594	61.351257
9.189620	61.351257
9.188446	61.345977
9.190206	61.340403
9.183753	61.336296
9.172018	61.336883
9.162631	61.339523
9.152950	61.341870
9.145030	61.345097
9.137109	61.348030
9.127429	61.350671
9.108067	61.353017
9.095746	61.354484
9.081079	61.355071
9.068171	61.355071
9.058784	61.352724
9.054970	61.347150
9.048516	61.343337
9.039422	61.340990
9.027688	61.340403
9.015954	61.339523
9.005393	61.337763
9.000113	61.333069
8.996299	61.327789
8.992486	61.321628
8.988379	61.316348
8.983392	61.311654
8.975471	61.308721
8.967550	61.305494
8.957283	61.304027
8.947896	61.301680
8.937628	61.299920
8.926187	61.299040
8.914453	61.298454
8.902719	61.297573
8.888345	61.298160
8.875437	61.299334
8.866050	61.301680
8.856369	61.304321
8.846982	61.306961
8.837301	61.309308
8.829087	61.312535
8.819406	61.313708
8.809726	61.316055
8.800045	61.318695
8.791831	61.321628
8.782444	61.324269
8.768069	61.324855
8.757802	61.323095
8.759562	61.317522
8.754282	61.312828
8.742841	61.311948
8.729933	61.313415
8.723480	61.316935
8.718493	61.321335
8.710572	61.324562
8.697664	61.325735
8.684757	61.325442
8.673023	61.324855
8.658942	61.325149
8.647501	61.327202
8.634593	61.328376
8.620512	61.328962
8.607311	61.328962
8.596457	61.330722
8.586483	61.333069
8.573869	61.334536
8.560961	61.335416
8.546880	61.336003
8.533973	61.336003
8.520772	61.335710
8.509037	61.335123
8.496423	61.334829
8.481756	61.335416
8.468848	61.335416
8.454767	61.335710
8.440099	61.336296
8.427485	61.337763
8.414577	61.338936
8.405190	61.341283
8.393749	61.343043
8.384362	61.345684
8.372921	61.347444
8.363534	61.350084
8.344172	61.352431
8.335958	61.355658
8.327744	61.358591
8.321291	61.362111
8.313077	61.365338
8.303689	61.367685
8.293715	61.370325
8.283741	61.372672
8.289608	61.372379
8.302516	61.371499
8.315424	61.370032
8.328331	61.368859
8.340652	61.367685
8.351800	61.365925
8.362947	61.364165
8.375855	61.362698
8.388762	61.361525
8.389936	61.359471
nan nan
7.981293	60.790364
7.979239	60.785670
7.979533	60.779216
7.981293	60.773642
7.986280	60.769536
7.993027	60.765429
7.999188	60.761028
8.005935	60.757508
8.012095	60.753988
8.018549	60.749881
8.026763	60.746947
8.039084	60.745774
8.053458	60.745187
8.066072	60.745480
8.079860	60.744894
8.091007	60.743427
8.095994	60.739027
8.102448	60.735213
8.107435	60.730813
8.113889	60.727293
8.121810	60.724066
8.132664	60.722305
8.143811	60.720252
8.157892	60.719959
8.168746	60.718199
8.174027	60.713505
8.164933	60.711451
8.154665	60.709691
8.143225	60.708518
8.132077	60.707638
8.119169	60.707638
8.105088	60.707931
8.092474	60.709398
8.083087	60.711745
8.076633	60.715558
8.068713	60.718492
8.060792	60.721719
8.048471	60.722892
8.036737	60.722012
8.024123	60.723186
8.014735	60.725532
8.009748	60.729639
8.004761	60.734040
8.001534	60.739027
7.990387	60.740787
7.978946	60.739907
7.964865	60.740493
7.956945	60.743720
7.950491	60.747241
7.945504	60.751641
7.941983	60.756335
7.939930	60.762202
7.941103	60.768949
7.942277	60.775696
7.940223	60.781270
7.936996	60.786257
7.934943	60.791830
7.935823	60.798871
7.942277	60.802685
7.949611	60.805911
7.958705	60.807085
7.972492	60.806498
7.980413	60.803271
7.983933	60.798284
7.981293	60.790364
nan nan
11.229313	61.674534
11.232246	61.669253
11.235180	61.664266
11.238113	61.659279
11.239287	61.653706
11.241047	61.647839
11.242220	61.642265
11.243980	61.636691
11.242220	61.631117
11.243394	61.625544
11.244567	61.619677
11.246327	61.614103
11.247501	61.608529
11.247501	61.602369
11.245741	61.595622
11.245154	61.589168
11.243394	61.582421
11.241634	61.575673
11.241634	61.569513
11.239287	61.562472
11.239287	61.556312
11.239287	61.549858
11.238700	61.543991
11.239873	61.538417
11.244567	61.534017
11.248087	61.528737
11.252781	61.524043
11.256888	61.519643
11.261582	61.515242
11.266275	61.510842
11.269209	61.505855
11.273903	61.501455
11.278596	61.497054
11.281530	61.492067
11.286223	61.487374
11.290917	61.482973
11.293851	61.477986
11.298544	61.473586
11.304411	61.469772
11.309105	61.465372
11.313799	61.460972
11.318492	61.456278
11.323186	61.451878
11.327880	61.447478
11.331987	61.443077
11.336680	61.438677
11.341374	61.433983
11.344308	61.428996
11.347241	61.424009
11.350175	61.419022
11.350175	61.412862
11.349588	61.406408
11.347828	61.399661
11.341374	61.395847
11.334920	61.399661
11.331987	61.404648
11.329053	61.409635
11.326120	61.414622
11.321426	61.419316
11.316732	61.424009
11.312039	61.428409
11.307345	61.432810
11.301478	61.436623
11.295024	61.440144
11.289157	61.444251
11.284463	61.448651
11.278010	61.452465
11.273316	61.456865
11.269209	61.461265
11.264515	61.465959
11.259822	61.470359
11.255128	61.474759
11.250434	61.479160
11.247501	61.484147
11.244567	61.489427
11.241634	61.494414
11.236940	61.498815
11.230486	61.502922
11.224032	61.506735
11.224619	61.512896
11.223446	61.518469
11.221686	61.524043
11.222272	61.530203
11.222272	61.536657
11.222859	61.542818
11.222859	61.548978
11.221686	61.554845
11.221686	61.560712
11.223446	61.567753
11.226379	61.573913
11.228726	61.580660
11.231660	61.586528
11.232833	61.592101
11.233420	61.598262
11.235180	61.605302
11.236940	61.612049
11.238700	61.618796
11.237527	61.624370
11.232833	61.628771
11.228139	61.633464
11.225206	61.638451
11.222272	61.643438
11.218752	61.648719
11.217579	61.654292
11.216405	61.659866
11.213472	61.665146
11.211711	61.670427
11.210538	61.676001
11.208778	61.681574
11.209365	61.688028
11.211711	61.691255
11.218165	61.687441
11.221099	61.682454
11.224032	61.677467
11.229313	61.674534
nan nan
11.783166	61.297280
11.792553	61.294347
11.801647	61.292000
11.808101	61.288186
11.812501	61.283492
11.818662	61.279679
11.823062	61.274985
11.825702	61.269998
11.828929	61.265011
11.831569	61.260024
11.835970	61.255624
11.840663	61.251223
11.846530	61.247116
11.852691	61.243303
11.858851	61.239489
11.865012	61.235676
11.869412	61.230982
11.874106	61.226582
11.878506	61.221888
11.881440	61.216901
11.884080	61.211914
11.885547	61.206340
11.888480	61.201060
11.892880	61.196660
11.897281	61.192259
11.901974	61.187859
11.908135	61.183752
11.912535	61.179352
11.916935	61.174951
11.921336	61.170551
11.925736	61.166151
11.931897	61.162337
11.936297	61.157643
11.940697	61.153243
11.945391	61.148549
11.951258	61.145029
11.957418	61.141216
11.961819	61.136522
11.966512	61.131828
11.969153	61.126841
11.967392	61.121561
11.961525	61.125374
11.955658	61.129188
11.951258	61.133882
11.945097	61.137695
11.938937	61.141509
11.932777	61.145323
11.926616	61.149429
11.918989	61.152363
11.911362	61.155883
11.905201	61.159697
11.899041	61.163510
11.894640	61.167911
11.890240	61.172604
11.885840	61.177298
11.882906	61.182285
11.878213	61.186685
11.873812	61.191086
11.869412	61.195486
11.865012	61.199886
11.860611	61.204580
11.857384	61.209567
11.852984	61.214261
11.850344	61.219248
11.845944	61.223648
11.842717	61.228635
11.838316	61.233035
11.829222	61.235969
11.818075	61.237729
11.805461	61.239489
11.802821	61.244476
11.803114	61.250930
11.795193	61.254157
11.789033	61.257971
11.783166	61.261784
11.777005	61.265598
11.772605	61.270291
11.766445	61.274692
11.762044	61.279092
11.757644	61.283492
11.752950	61.288186
11.750017	61.293173
11.743856	61.296987
11.741216	61.302267
11.743270	61.305494
11.756471	61.305201
11.765858	61.302560
11.783166	61.297280
nan nan
11.634142	60.414870
11.637369	60.411350
11.640302	60.406363
11.641769	60.400789
11.642649	60.394922
11.642356	60.388762
11.645289	60.383775
11.647929	60.378494
11.654090	60.374974
11.659957	60.370867
11.669051	60.368227
11.677852	60.369107
11.686946	60.371454
11.698386	60.372040
11.705720	60.368520
11.710414	60.364120
11.713054	60.359133
11.714228	60.353266
11.713934	60.347105
11.713641	60.341238
11.714814	60.335371
11.715988	60.329797
11.718921	60.324810
11.721561	60.319823
11.724495	60.314836
11.725962	60.308969
11.726842	60.303395
11.728309	60.297822
11.728309	60.292835
11.720975	60.296062
11.713347	60.299582
11.708947	60.303982
11.704840	60.308382
11.700147	60.312783
11.695746	60.317183
11.693106	60.322170
11.690172	60.327157
11.684305	60.330971
11.680198	60.327157
11.679905	60.320997
11.679612	60.314836
11.674038	60.314543
11.669638	60.318943
11.663477	60.322757
11.657904	60.326570
11.650276	60.330091
11.641182	60.332731
11.630622	60.334784
11.621528	60.337425
11.612140	60.340358
11.604806	60.343292
11.597179	60.346812
11.591312	60.350625
11.583978	60.353852
11.577818	60.357666
11.570191	60.361186
11.562857	60.364120
11.556696	60.368227
11.547896	60.371454
11.540268	60.374681
11.534401	60.378494
11.534108	60.383481
11.543202	60.385828
11.552883	60.384361
11.561977	60.381721
11.567844	60.377907
11.576938	60.375267
11.589259	60.373507
11.600699	60.374387
11.608327	60.377321
11.611260	60.383188
11.608620	60.388468
11.604220	60.392868
11.601286	60.397856
11.598646	60.402843
11.595712	60.407830
11.596006	60.414283
11.599233	60.420150
11.606860	60.423084
11.618301	60.423964
11.627395	60.421031
11.634142	60.414870
nan nan
10.452804	61.080198
10.454270	61.074624
10.452510	61.067877
10.449577	61.061717
10.449577	61.055556
10.449577	61.049102
10.452510	61.044115
10.455737	61.039128
10.460138	61.034728
10.465125	61.030328
10.470992	61.026807
10.475979	61.022114
10.482139	61.018300
10.490060	61.015367
10.497687	61.011846
10.507368	61.009206
10.517928	61.007153
10.529076	61.005392
10.538463	61.002752
10.547850	61.000112
10.555478	60.996885
10.563398	60.993658
10.571025	60.990138
10.578946	60.987204
10.585400	60.983391
10.593027	60.979871
10.599188	60.976350
10.605348	60.972537
10.610042	60.968136
10.616202	60.964029
10.623829	60.961096
10.630283	60.957282
10.637910	60.953762
10.644071	60.949948
10.651991	60.947015
10.656392	60.942615
10.661085	60.937921
10.664312	60.932934
10.667246	60.927947
10.671939	60.923547
10.674873	60.918560
10.679567	60.914159
10.682500	60.908879
10.687194	60.904772
10.691594	60.900372
10.697755	60.896265
10.704208	60.892451
10.711836	60.889517
10.721223	60.886584
10.728850	60.883357
10.733544	60.879250
10.737944	60.874850
10.737944	60.868396
10.735011	60.862236
10.730904	60.856955
10.726797	60.851675
10.722396	60.846394
10.718289	60.841114
10.715649	60.834954
10.713889	60.827913
10.713596	60.822046
10.715062	60.816472
10.717996	60.811485
10.722690	60.807085
10.724156	60.806792
10.727383	60.802978
10.732077	60.798578
10.736771	60.794177
10.741171	60.789777
10.747625	60.786257
10.754959	60.782736
10.764346	60.780096
10.773733	60.777456
10.784587	60.775696
10.793975	60.772762
10.803069	60.770416
10.812456	60.767482
10.823310	60.765429
10.834164	60.763668
10.845018	60.761322
10.855873	60.759561
10.869660	60.758681
10.882274	60.757215
10.896062	60.756335
10.908970	60.756041
10.919237	60.757801
10.930971	60.758388
10.939772	60.760442
10.948866	60.762788
10.955613	60.766309
10.960893	60.771002
10.962654	60.777749
10.962654	60.784203
10.962947	60.790364
10.961774	60.796231
10.958547	60.801218
10.954146	60.805618
10.947986	60.809432
10.940359	60.812365
10.930971	60.815299
10.921584	60.817646
10.912490	60.820579
10.904863	60.823513
10.898702	60.827620
10.895475	60.832607
10.894302	60.838474
10.894302	60.844341
10.896062	60.851381
10.897822	60.858129
10.896356	60.863996
10.890195	60.867516
10.882568	60.870743
10.874647	60.874263
10.865553	60.876610
10.857633	60.880130
10.860273	60.884824
10.873181	60.884824
10.884035	60.882477
10.894889	60.880423
10.905743	60.878663
10.916597	60.876317
10.922757	60.872503
10.930678	60.869569
10.936545	60.865462
10.939772	60.860475
10.942705	60.855488
10.944172	60.849621
10.945639	60.844048
10.950039	60.839647
10.956200	60.835834
10.965587	60.833193
10.974681	60.830553
10.982602	60.827326
10.993456	60.825273
11.001083	60.822046
11.008710	60.818819
11.014577	60.815005
11.019564	60.810605
11.020738	60.805031
11.022205	60.799164
11.026605	60.794764
11.032765	60.790950
11.045380	60.789484
11.056820	60.790364
11.067088	60.791537
11.076475	60.793884
11.087329	60.791537
11.093196	60.788017
11.096130	60.782736
11.094663	60.777456
11.087916	60.773642
11.081462	60.770122
11.076182	60.765429
11.072955	60.759561
11.070021	60.753401
11.071488	60.747827
11.074422	60.742547
11.078822	60.738147
11.084982	60.734333
11.089383	60.729639
11.095543	60.726119
11.098477	60.721132
11.101410	60.716145
11.102877	60.710278
11.104050	60.704704
11.105517	60.699130
11.105517	60.692677
11.105224	60.686810
11.106691	60.680943
11.108157	60.675369
11.110798	60.670382
11.116958	60.666275
11.124585	60.663048
11.129279	60.658648
11.132506	60.655127
11.135146	60.650140
11.138373	60.644860
11.139840	60.639580
11.139546	60.633126
11.143947	60.628725
11.148640	60.624032
11.153041	60.619631
11.157441	60.615231
11.163601	60.611418
11.169762	60.607604
11.175629	60.603790
11.180323	60.599390
11.186190	60.595576
11.192350	60.591763
11.199977	60.588243
11.207605	60.585016
11.213472	60.581495
11.221099	60.577975
11.228726	60.579735
11.234300	60.584136
11.243100	60.586482
11.254541	60.585602
11.263342	60.587656
11.261875	60.593523
11.259235	60.598510
11.256008	60.603497
11.256008	60.608191
11.267155	60.607897
11.271556	60.603204
11.276249	60.598803
11.279183	60.593816
11.280356	60.587949
11.278596	60.581495
11.274489	60.576215
11.266569	60.572988
11.260115	60.569468
11.254541	60.564774
11.250141	60.559494
11.248674	60.552747
11.246621	60.545706
11.243687	60.539839
11.239580	60.534559
11.236353	60.528398
11.233420	60.522531
11.229313	60.517251
11.227553	60.510210
11.227259	60.504050
11.228726	60.498476
11.228433	60.492316
11.229606	60.486742
11.229313	60.480288
11.229313	60.474128
11.229313	60.467674
11.229019	60.461807
11.226966	60.454766
11.226966	60.448606
11.228139	60.443032
11.229313	60.437165
11.232540	60.432178
11.234006	60.426604
11.236647	60.421617
11.238113	60.415750
11.237820	60.409590
11.233713	60.404309
11.226966	60.400789
11.219045	60.397856
11.209951	60.400202
11.205551	60.404896
11.204084	60.410470
11.202911	60.416043
11.201737	60.421617
11.201737	60.428071
11.200564	60.433645
11.197630	60.438632
11.196164	60.444206
11.193230	60.449486
11.188830	60.453886
11.184430	60.458287
11.179736	60.462687
11.175336	60.467087
11.170935	60.471781
11.168002	60.476768
11.166535	60.482342
11.165361	60.487915
11.166828	60.494662
11.170055	60.500823
11.171522	60.507570
11.174749	60.513731
11.176802	60.520478
11.178269	60.527225
11.180029	60.534265
11.182083	60.540719
11.180616	60.546586
11.177389	60.551573
11.174749	60.556560
11.168588	60.560667
11.162428	60.564481
11.156561	60.568294
11.148934	60.571521
11.142773	60.575335
11.135146	60.578562
11.129279	60.582375
11.123118	60.586482
11.118718	60.590589
11.114024	60.595283
11.109331	60.599683
11.106691	60.604670
11.102290	60.609071
11.099063	60.614058
11.096423	60.619045
11.091730	60.623738
11.087036	60.626672
11.079115	60.629899
11.070021	60.632539
11.060927	60.635179
11.053007	60.638699
11.043913	60.641046
11.034819	60.643980
11.023965	60.645740
11.013111	60.647793
11.002256	60.650140
10.993162	60.652487
10.983775	60.655421
10.977908	60.659234
10.971748	60.663048
10.965587	60.666568
10.959427	60.670675
10.953266	60.674489
10.947106	60.678302
10.939479	60.681529
10.931851	60.684756
10.922757	60.687396
10.913370	60.690036
10.904276	60.692677
10.894889	60.695317
10.885501	60.697957
10.876407	60.700597
10.867313	60.703237
10.857633	60.705878
10.851766	60.709691
10.844138	60.712918
10.837978	60.716732
10.831818	60.720545
10.825657	60.724359
10.818030	60.727879
10.810403	60.730813
10.802482	60.734040
10.794855	60.737560
10.787228	60.740493
10.777840	60.743427
10.770213	60.746361
10.762586	60.749587
10.754665	60.753108
10.745571	60.755455
10.739411	60.759561
10.731784	60.762788
10.723863	60.765722
10.716236	60.769242
10.710075	60.773056
10.703915	60.776576
10.699221	60.780976
10.694821	60.785670
10.690127	60.790070
10.687194	60.795057
10.684260	60.800044
10.681033	60.805325
10.679860	60.810899
10.678100	60.816472
10.676633	60.822046
10.676633	60.828206
10.676926	60.834367
10.679860	60.840527
10.682794	60.846688
10.686900	60.851968
10.691007	60.857248
10.692768	60.864289
10.691301	60.869863
10.686607	60.874263
10.682207	60.878663
10.677513	60.883064
10.674580	60.888051
10.669593	60.892451
10.665192	60.896851
10.660499	60.901252
10.654338	60.905359
10.649644	60.909466
10.645244	60.913866
10.642311	60.919146
10.637617	60.923253
10.631456	60.927360
10.625296	60.931174
10.618842	60.934987
10.612682	60.938801
10.607988	60.943201
10.601828	60.947015
10.597134	60.951415
10.590974	60.955229
10.585106	60.959042
10.577186	60.962269
10.570732	60.966083
10.564865	60.969897
10.558705	60.974004
10.550784	60.976937
10.543157	60.980164
10.535236	60.983391
10.527609	60.986618
10.517928	60.989258
10.508541	60.991898
10.499154	60.994538
10.490060	60.997179
10.478912	60.999232
10.470992	61.002459
10.463364	61.005686
10.455444	61.008913
10.449283	61.012433
10.443123	61.016247
10.436963	61.020354
10.430509	61.024167
10.425815	61.028567
10.422882	61.033554
10.419655	61.038542
10.418188	61.044115
10.418188	61.050276
10.419948	61.057316
10.421415	61.057903
10.425228	61.061717
10.428455	61.067877
10.431095	61.073744
10.434029	61.079904
10.436963	61.086065
10.435202	61.091639
10.435496	61.098092
10.432269	61.103079
10.430802	61.108653
10.427869	61.113640
10.427575	61.118334
10.432269	61.114227
10.436963	61.109827
10.439896	61.104840
10.444590	61.100146
10.446057	61.094572
10.449283	61.089585
10.450750	61.084011
10.452804	61.080198
nan nan
11.072955	60.397269
11.067381	60.392868
11.062101	60.388175
11.057994	60.382894
11.053887	60.377907
11.049780	60.372334
11.048020	60.365587
11.047726	60.359133
11.049193	60.353559
11.052127	60.348572
11.056527	60.344172
11.061221	60.339771
11.068555	60.336251
11.077649	60.333904
11.088503	60.331557
11.097597	60.329211
11.106691	60.326277
11.112851	60.322463
11.115491	60.317476
11.114024	60.310729
11.111091	60.304862
11.110798	60.298408
11.113731	60.293421
11.122825	60.290781
11.132506	60.290781
11.142480	60.290781
11.139840	60.286087
11.134559	60.281687
11.127812	60.278167
11.119011	60.275820
11.109918	60.273473
11.099650	60.272006
11.087623	60.273473
11.079995	60.276700
11.075595	60.281394
11.072661	60.286381
11.071488	60.291955
11.070021	60.297528
11.070315	60.303982
11.068848	60.309556
11.067381	60.315130
11.062981	60.319530
11.056820	60.323344
11.050953	60.327157
11.041566	60.329797
11.032472	60.332437
11.025138	60.335958
11.017511	60.338891
11.013111	60.343292
11.009884	60.348279
11.010177	60.354732
11.013111	60.360893
11.016044	60.366760
11.020151	60.372040
11.025431	60.376734
11.031005	60.381134
11.036286	60.385535
11.040686	60.390815
11.043326	60.396975
11.047433	60.402256
11.054180	60.406069
11.061807	60.409003
11.070901	60.411350
11.078529	60.408123
11.077062	60.401082
11.072955	60.397269
nan nan
10.205506	60.789190
10.213426	60.786257
10.222814	60.783323
10.228974	60.778923
10.233668	60.774523
10.236601	60.769536
10.236601	60.763375
10.238068	60.757508
10.238068	60.751348
10.239828	60.745774
10.242762	60.740787
10.245695	60.735800
10.250682	60.731399
10.255083	60.726999
10.262710	60.723479
10.270631	60.720545
10.278258	60.717318
10.286178	60.714092
10.295272	60.711451
10.304660	60.708811
10.313754	60.706464
10.320207	60.702357
10.324608	60.697957
10.329301	60.693557
10.332528	60.688570
10.335462	60.683583
10.341622	60.679769
10.344849	60.674782
10.347783	60.669795
10.350716	60.664808
10.352476	60.659234
10.353943	60.653661
10.353943	60.647207
10.353943	60.641046
10.353943	60.634593
10.353943	60.628725
10.355410	60.623152
10.353650	60.616111
10.350716	60.609951
10.348076	60.603790
10.345143	60.597923
10.341036	60.592643
10.338395	60.586482
10.335462	60.580322
10.332528	60.574162
10.329595	60.568294
10.326955	60.562134
